,url,address,loc,price,m2,type
452,http://english.habitaclia.com/buy-towny_house-talia_13_canillejas-madrid-i20099000000032.htm,,Canillejas,699000,182,house
453,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16311000000708.htm,,Ciudad Universitaria,2500000,851,house
454,http://english.habitaclia.com/buy-towny_house-corralejos_campo_de_las_naciones-madrid-i18042000000254.htm,,Corralejos-Campo de las Naciones,625000,300,house
455,http://english.habitaclia.com/buy-chalet_house-timon-madrid-i18232000000050.htm,,Timón,590000,300,house
456,http://english.habitaclia.com/buy-semi_detached_house-fuente_del_berro-madrid-i27302000000008.htm,,Fuente del Berro,1300000,247,house
457,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i500003484452.htm,,Piovera-Conde de Orgaz,3900000,1.475,house
458,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16887000000412.htm,,Ciudad Universitaria,2500000,722,house
459,http://english.habitaclia.com/buy-semi_detached_house-noviembre_34_rejas-madrid-i16566002994732.htm,,Rejas,525000,282,house
460,http://english.habitaclia.com/buy-chalet_house-aravaca-madrid-i15931000000896.htm,,Aravaca,1950000,380,house
461,http://english.habitaclia.com/buy-chalet_house-valdezarza-madrid-i21518000000031.htm,,Valdezarza,994520,750,house
462,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i27748000000004.htm,,Canillas,1200000,311,house
463,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15958000000603.htm,,Piovera-Conde de Orgaz,1850000,580,house
464,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i27748000000003.htm,,Canillas,Opportuni,311,house
465,http://english.habitaclia.com/buy-chalet_house-de_alcala_548_simancas-madrid-i15522000000310.htm,,Simancas,935000,396,house
466,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i16529000000688.htm,,Tres Olivos-Valverde,1930000,547,house
467,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i16529000000686.htm,,Fuentelarreina,2200000,677,house
468,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000685.htm,,Mirasierra,2190000,950,house
469,http://english.habitaclia.com/buy-house-aravaca-madrid-i24012000000205.htm,,Aravaca,695000,189,house
470,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000703.htm,,Piovera-Conde de Orgaz,3100000,600,house
471,http://english.habitaclia.com/buy-chalet_house-canillejas-madrid-i16003000000702.htm,,Canillejas,1140000,350,house
472,http://english.habitaclia.com/buy-chalet_house-valdefuentes_valdebebas-madrid-i24157000000026.htm,,Valdefuentes-Valdebebas,415000,150,house
473,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i20305000000074.htm,,Canillas,870000,375,house
474,http://english.habitaclia.com/buy-chalet_house-de_cuevas_de_almanzora_55_apostol_santiago-madrid-i15529000000289.htm,,Apóstol Santiago,375000,138,house
475,http://english.habitaclia.com/buy-house-valdezarza-madrid-i23954000000012.htm,,Valdezarza,766000,231,house
476,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i26340000000090.htm,,Piovera-Conde de Orgaz,1850000,600,house
477,http://english.habitaclia.com/buy-towny_house-canillejas-madrid-i17689003104090.htm,,Canillejas,840000,320,house
478,http://english.habitaclia.com/buy-house-salvador-madrid-i15925000000495.htm,,Salvador,Opportuni,336,house
479,http://english.habitaclia.com/buy-semi_detached_house-islas_bermudas_21_tres_olivos_valverde-madrid-i18213000000152.htm,,Tres Olivos-Valverde,430000,150,house
480,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i22373000000131.htm,,Tres Olivos-Valverde,649000,317,house
481,http://english.habitaclia.com/buy-house-el_viso-madrid-i15716000001865.htm,,El Viso,1400000,200,house
482,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i16003000000609.htm,,Piovera-Conde de Orgaz,1850000,620,house
483,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i27056000000063.htm,,Piovera-Conde de Orgaz,1850000,600,house
484,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i22057000000033.htm,,Piovera-Conde de Orgaz,1290000,447,house
485,http://english.habitaclia.com/buy-towny_house-ciudad_jardin-madrid-i22241000000094.htm,,Ciudad Jardín,1175000,304,house
486,http://english.habitaclia.com/buy-house-canillejas-madrid-i15871000000175.htm,,Canillejas,Opportuni,233,house
487,http://english.habitaclia.com/buy-house-penagrande-madrid-i16639000001553.htm,,Peñagrande,850000,383,house
488,http://english.habitaclia.com/buy-house-san_isidro-madrid-i15477000001185.htm,,San Isidro,96000,84,house
489,http://english.habitaclia.com/buy-towny_house-canillejas-madrid-i17689003104190.htm,,Canillejas,810000,338,house
490,http://english.habitaclia.com/buy-towny_house-el_viso-madrid-i23881000001787.htm,,El Viso,1600000,225,house
491,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i21389003699215.htm,,Hispanoamérica-Bernabéu,1690000,290,house
492,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i16311000000616.htm,,Mirasierra,1330000,383,house
493,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16639000001272.htm,,Ciudad Universitaria,1199000,413,house
494,http://english.habitaclia.com/buy-house-palomas-madrid-i16639000001250.htm,,Palomas,990000,625,house
495,http://english.habitaclia.com/buy-house-el_plantio-madrid-i16639000001273.htm,,El Plantío,2752800,1.245,house
496,http://english.habitaclia.com/buy-house-palomas-madrid-i16639000001274.htm,,Palomas,990000,625,house
497,http://english.habitaclia.com/buy-house-ensanche_de_vallecas_la_gavia-madrid-i24109000000067.htm,,Ensanche de Vallecas-La Gavia,Opportuni,350,house
498,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i21903000000086.htm,,Ciudad Universitaria,6000000,1.700,house
499,http://english.habitaclia.com/buy-chalet_house-logrono_10_palomas-madrid-i21943000005206.htm,,Palomas,990000,303,house
500,http://english.habitaclia.com/buy-semi_detached_house-alameda_de_osuna-madrid-i16146000000581.htm,,Alameda de Osuna,820000,290,house
501,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i500003586256.htm,,Mirasierra,780000,181,house
502,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i18213000000148.htm,,Tres Olivos-Valverde,89000,50,house
503,http://english.habitaclia.com/buy-towny_house-de_antonia_baena_15_penagrande-madrid-i15541000000893.htm,,Peñagrande,850000,383,house
504,http://english.habitaclia.com/buy-chalet_house-antonia_baena_15_penagrande-madrid-i15441000010377.htm,,Peñagrande,850000,400,house
505,http://english.habitaclia.com/buy-semi_detached_house-de_marbella_59_mirasierra-madrid-i16887000000264.htm,,Mirasierra,1330000,383,house
506,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15958000000618.htm,,Piovera-Conde de Orgaz,1290000,450,house
507,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i15958000000578.htm,,Canillas,895000,340,house
508,http://english.habitaclia.com/buy-semi_detached_house-canillas-madrid-i16003000000608.htm,,Canillas,1275000,500,house
509,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i16529000000594.htm,,Mirasierra,1330000,380,house
510,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i16529000000562.htm,,Mirasierra,1330000,380,house
511,http://english.habitaclia.com/buy-house-de_mateo_inurria_14_nueva_espana-madrid-i500002909466.htm,,Nueva España,1200000,235,house
512,http://english.habitaclia.com/buy-towny_house-los_rosales-madrid-i22253000000085.htm,,Los Rosales,494000,285,house
513,http://english.habitaclia.com/buy-house-san_isidro-madrid-i25439000000230.htm,,San Isidro,280000,95,house
514,http://english.habitaclia.com/buy-semi_detached_house-canillas-madrid-i16050000000701.htm,,Canillas,1275000,450,house
515,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000039.htm,,Piovera-Conde de Orgaz,1850000,620,house
516,http://english.habitaclia.com/buy-house-arroyo_del_fresno-madrid-i500003697241.htm,,Arroyo del Fresno,840000,360,house
517,http://english.habitaclia.com/buy-country_house-san_isidro-madrid-i15511003002317.htm,,San Isidro,370000,97,house
518,http://english.habitaclia.com/buy-semi_detached_house-cerro_de_valdecahonde_27_aravaca-madrid-i16822000000587.htm,,Aravaca,395000,161,house
519,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i16311000000689.htm,,Ciudad Universitaria,1250000,434,house
520,http://english.habitaclia.com/buy-chalet_house-apostol_santiago-madrid-i16050000000605.htm,,Apóstol Santiago,825000,256,house
521,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i16403000000067.htm,,Piovera-Conde de Orgaz,2000000,650,house
522,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i16141000000414.htm,,Nueva España,2150000,431,house
523,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i16311000000700.htm,,Tres Olivos-Valverde,409000,121,house
524,http://english.habitaclia.com/buy-chalet_house-buena_vista-madrid-i18931000000176.htm,,Buena Vista,829000,617,house
525,http://english.habitaclia.com/buy-chalet_house-buena_vista-madrid-i18931000000183.htm,,Buena Vista,1036000,906,house
526,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i16050000000379.htm,,Canillas,1190000,379,house
527,http://english.habitaclia.com/buy-house-el_viso-madrid-i20632000000145.htm,,El Viso,5500000,600,house
528,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000251.htm,,Piovera-Conde de Orgaz,1290000,447,house
529,http://english.habitaclia.com/buy-house-casco_historico_de_barajas-madrid-i18429000000214.htm,,Casco Histórico de Barajas,290000,110,house
530,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i16050000000716.htm,,Canillas,Opportuni,369,house
531,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16887000000405.htm,,Piovera-Conde de Orgaz,1290000,445,house
532,http://english.habitaclia.com/buy-towny_house-mirasierra-madrid-i16529000000614.htm,,Mirasierra,1950000,613,house
533,http://english.habitaclia.com/buy-chalet_house-guindalera-madrid-i23744000010928.htm,,Guindalera,1095000,204,house
534,http://english.habitaclia.com/buy-chalet_house-navaleno_sn_pinar_del_rey-madrid-i500003619971.htm,,Pinar del Rey,750000,200,house
535,http://english.habitaclia.com/buy-towny_house-ciudad_universitaria-madrid-i16887000000180.htm,,Ciudad Universitaria,1395000,463,house
536,http://english.habitaclia.com/buy-chalet_house-casco_historico_de_barajas-madrid-i20967000000104.htm,,Casco Histórico de Barajas,490000,150,house
537,http://english.habitaclia.com/buy-house-del_castillo_de_aysa_12_piovera_conde_de_orgaz-madrid-i500003533116.htm,,Piovera-Conde de Orgaz,3200000,805,house
538,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i20914000000461.htm,,Piovera-Conde de Orgaz,1600000,480,house
539,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000658.htm,,Peñagrande,990000,513,house
540,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000644.htm,,Peñagrande,990000,513,house
541,http://english.habitaclia.com/buy-towny_house-mirasierra-madrid-i16529000000674.htm,,Mirasierra,1850000,653,house
542,http://english.habitaclia.com/buy-towny_house-mirasierra-madrid-i16529000000637.htm,,Mirasierra,1850000,653,house
543,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000573.htm,,Peñagrande,849000,371,house
544,http://english.habitaclia.com/buy-semi_detached_house-penagrande-madrid-i16529000000565.htm,,Peñagrande,1095000,409,house
545,http://english.habitaclia.com/buy-semi_detached_house-penagrande-madrid-i16529000000603.htm,,Peñagrande,1095000,409,house
546,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000651.htm,,Peñagrande,720000,262,house
547,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16529000000666.htm,,Ciudad Universitaria,2490000,835,house
548,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000634.htm,,Peñagrande,720000,262,house
549,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16529000000652.htm,,Ciudad Universitaria,2490000,835,house
550,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000664.htm,,Mirasierra,1395000,467,house
551,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000671.htm,,Mirasierra,1395000,467,house
552,http://english.habitaclia.com/buy-semi_detached_house-penagrande-madrid-i16529000000668.htm,,Peñagrande,885000,271,house
553,http://english.habitaclia.com/buy-semi_detached_house-penagrande-madrid-i16529000000667.htm,,Peñagrande,885000,271,house
554,http://english.habitaclia.com/buy-semi_detached_house-tres_olivos_valverde-madrid-i16529000000574.htm,,Tres Olivos-Valverde,755000,250,house
555,http://english.habitaclia.com/buy-semi_detached_house-tres_olivos_valverde-madrid-i16529000000599.htm,,Tres Olivos-Valverde,755000,250,house
556,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000570.htm,,Mirasierra,2260000,657,house
557,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000593.htm,,Mirasierra,2260000,657,house
558,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000578.htm,,Peñagrande,1250000,398,house
559,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000592.htm,,Peñagrande,1250000,398,house
560,http://english.habitaclia.com/buy-towny_house-mirasierra-madrid-i16529000000577.htm,,Mirasierra,1950000,613,house
561,http://english.habitaclia.com/buy-chalet_house-salvador-madrid-i16332000000240.htm,,Salvador,870000,367,house
562,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i27378000000056.htm,,Piovera-Conde de Orgaz,3950000,720,house
563,http://english.habitaclia.com/buy-semi_detached_house-el_canaveral_los_berrocales-madrid-i15575002931203.htm,,El Cañaveral-Los Berrocales,341767,268,house
564,http://english.habitaclia.com/buy-semi_detached_house-el_canaveral_los_berrocales-madrid-i15575003478506.htm,,El Cañaveral-Los Berrocales,344532,268,house
565,http://english.habitaclia.com/buy-semi_detached_house-el_canaveral_los_berrocales-madrid-i15575003478513.htm,,El Cañaveral-Los Berrocales,340699,265,house
566,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16529000000680.htm,,Peñagrande,920000,484,house
567,http://english.habitaclia.com/buy-semi_detached_house-corralejos_campo_de_las_naciones-madrid-i18042000000235.htm,,Corralejos-Campo de las Naciones,560000,165,house
568,http://english.habitaclia.com/buy-chalet_house-mirasierra-madrid-i16887000000300.htm,,Mirasierra,2190000,875,house
569,http://english.habitaclia.com/buy-semi_detached_house-palomas-madrid-i16146000000579.htm,,Palomas,965000,379,house
570,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i16529000000679.htm,,Ciudad Universitaria,2950000,800,house
571,http://english.habitaclia.com/buy-house-valdefuentes_valdebebas-madrid-i16887000000321.htm,,Valdefuentes-Valdebebas,2495000,1.000,house
572,http://english.habitaclia.com/buy-semi_detached_house-arroyo_del_fresno-madrid-i16529000000678.htm,,Arroyo del Fresno,990000,268,house
573,http://english.habitaclia.com/buy-house-rosas-madrid-i500003223570.htm,,Rosas,750000,240,house
574,http://english.habitaclia.com/buy-semi_detached_house-valdefuentes_valdebebas-madrid-i16527000000761.htm,,Valdefuentes-Valdebebas,1270000,309,house
575,http://english.habitaclia.com/buy-house-valdefuentes_valdebebas-madrid-i16527000000711.htm,,Valdefuentes-Valdebebas,1845000,287,house
576,http://english.habitaclia.com/buy-house-valdefuentes_valdebebas-madrid-i16527000000717.htm,,Valdefuentes-Valdebebas,1880000,442,house
577,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16311000000695.htm,,Mirasierra,1450000,587,house
578,http://english.habitaclia.com/buy-house-de_andarrios_22_piovera_conde_de_orgaz-madrid-i500003495361.htm,,Piovera-Conde de Orgaz,1990000,600,house
579,http://english.habitaclia.com/buy-house-canillas-madrid-i16050000000724.htm,,Canillas,720000,383,house
580,http://english.habitaclia.com/buy-semi_detached_house-de_josefina_carabias_26_valdefuentes_valdebebas-madrid-i24161000000006.htm,,Valdefuentes-Valdebebas,620000,320,house
581,http://english.habitaclia.com/buy-house-ensanche_de_vallecas_la_gavia-madrid-i24108000000143.htm,,Ensanche de Vallecas-La Gavia,367000,189,house
582,http://english.habitaclia.com/buy-semi_detached_house-apostol_santiago-madrid-i23176000000071.htm,,Apóstol Santiago,249000,85,house
583,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i20914000000446.htm,,El Viso,2980000,370,house
584,http://english.habitaclia.com/buy-house-paradores_3_el_plantio-madrid-i17714000000336.htm,,El Plantío,2350000,700,house
585,http://english.habitaclia.com/buy-towny_house-valdefuentes_valdebebas-madrid-i16985000000131.htm,,Valdefuentes-Valdebebas,1795000,442,house
586,http://english.habitaclia.com/buy-towny_house-el_viso-madrid-i16141000000620.htm,,El Viso,1700000,225,house
587,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000665.htm,,Mirasierra,1890000,545,house
588,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i16529000000670.htm,,Fuentelarreina,1395000,382,house
589,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16529000000655.htm,,Mirasierra,1890000,545,house
590,http://english.habitaclia.com/buy-chalet_house-mirasierra-madrid-i16529000000590.htm,,Mirasierra,2420000,554,house
591,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i16529000000623.htm,,Tres Olivos-Valverde,1930000,547,house
592,http://english.habitaclia.com/buy-chalet_house-penagrande-madrid-i16529000000629.htm,,Peñagrande,978000,393,house
593,http://english.habitaclia.com/buy-semi_detached_house-penagrande-madrid-i16529000000596.htm,,Peñagrande,990000,488,house
594,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i16529000000600.htm,,Tres Olivos-Valverde,1460000,574,house
595,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i16529000000613.htm,,Fuentelarreina,1800000,521,house
596,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i16529000000605.htm,,Fuentelarreina,1395000,382,house
597,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i16529000000608.htm,,Fuentelarreina,1800000,521,house
598,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i16529000000588.htm,,Fuentelarreina,2200000,677,house
599,http://english.habitaclia.com/buy-chalet_house-mirasierra-madrid-i16529000000582.htm,,Mirasierra,2420000,554,house
600,http://english.habitaclia.com/buy-chalet_house-penagrande-madrid-i16529000000545.htm,,Peñagrande,978000,393,house
601,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i16529000000585.htm,,Tres Olivos-Valverde,1460000,574,house
602,http://english.habitaclia.com/buy-semi_detached_house-montecarmelo-madrid-i16529000000572.htm,,Montecarmelo,1050000,285,house
603,http://english.habitaclia.com/buy-semi_detached_house-montecarmelo-madrid-i16529000000559.htm,,Montecarmelo,1050000,285,house
604,http://english.habitaclia.com/buy-towny_house-fuentelarreina-madrid-i16529000000546.htm,,Fuentelarreina,1980000,675,house
605,http://english.habitaclia.com/buy-towny_house-fuentelarreina-madrid-i16529000000552.htm,,Fuentelarreina,1980000,675,house
606,http://english.habitaclia.com/buy-semi_detached_house-la_pinilla_71_aravaca-madrid-i500003677117.htm,,Aravaca,1095000,370,house
607,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16146000000275.htm,,Piovera-Conde de Orgaz,1500000,477,house
608,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i16140000000499.htm,,Ciudad Universitaria,720000,256,house
609,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i24012000000181.htm,,Aravaca,1650000,500,house
610,http://english.habitaclia.com/buy-house-hispanoamerica_bernabeu-madrid-i15998000000145.htm,,Hispanoamérica-Bernabéu,3050000,500,house
611,http://english.habitaclia.com/buy-towny_house-mistral_11_timon-madrid-i16608000000362.htm,,Timón,700000,272,house
612,http://english.habitaclia.com/buy-semi_detached_house-mistral_11_timon-madrid-i16608000000361.htm,,Timón,780000,270,house
613,http://english.habitaclia.com/buy-semi_detached_house-de_santa_rafaela_m_del_sagrado_cor_104_entrevias-madrid-i500003678432.htm,,Entrevías,130000,90,house
614,http://english.habitaclia.com/buy-chalet_house-ciudad_jardin-madrid-i15716000001230.htm,,Ciudad Jardín,1200000,231,house
615,http://english.habitaclia.com/buy-semi_detached_house-rejas-madrid-i23533000000265.htm,,Rejas,210000,142,house
616,http://english.habitaclia.com/buy-house-canillejas-madrid-i15871000000186.htm,,Canillejas,900000,312,house
617,http://english.habitaclia.com/buy-house-canillas-madrid-i15858000000316.htm,,Canillas,Opportuni,558,house
618,http://english.habitaclia.com/buy-semi_detached_house-de_melchor_rodriguez_25_aravaca-madrid-i500003572744.htm,,Aravaca,885000,330,house
619,http://english.habitaclia.com/buy-semi_detached_house-salvador-madrid-i22057000000155.htm,,Salvador,1100000,287,house
620,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i17741000000477.htm,,Ciudad Universitaria,1299000,330,house
621,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000049.htm,,Piovera-Conde de Orgaz,1500000,477,house
622,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000586.htm,,Piovera-Conde de Orgaz,1500000,475,house
623,http://english.habitaclia.com/buy-semi_detached_house-gomeznarro_225_canillas-madrid-i23881000000194.htm,,Canillas,240000,80,house
624,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16050000000720.htm,,Canillas,740000,420,house
625,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i22057000000036.htm,,Piovera-Conde de Orgaz,1500000,480,house
626,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i25296000000300.htm,,Ciudad Universitaria,3600000,650,house
627,http://english.habitaclia.com/buy-house-arguelles-madrid-i15533000000806.htm,,Argüelles,1049000,120,house
628,http://english.habitaclia.com/buy-chalet_house-apostol_santiago-madrid-i27378000000004.htm,,Apóstol Santiago,1050000,362,house
629,http://english.habitaclia.com/buy-chalet_house-gloria_fuertes_105_arroyo_del_fresno-madrid-i26578003670158.htm,,Arroyo del Fresno,1125000,316,house
630,http://english.habitaclia.com/buy-chalet_house-gloria_fuertes_105_arroyo_del_fresno-madrid-i26578003670177.htm,,Arroyo del Fresno,1125000,316,house
631,http://english.habitaclia.com/buy-chalet_house-gloria_fuertes_105_arroyo_del_fresno-madrid-i26578003670190.htm,,Arroyo del Fresno,1175000,302,house
632,http://english.habitaclia.com/buy-chalet_house-gloria_fuertes_105_arroyo_del_fresno-madrid-i26578003670205.htm,,Arroyo del Fresno,1175000,302,house
633,http://english.habitaclia.com/buy-semi_detached_house-palomas-madrid-i15786000000240.htm,,Palomas,950000,415,house
634,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000671.htm,,Piovera-Conde de Orgaz,2000000,470,house
635,http://english.habitaclia.com/buy-chalet_house-la_paz-madrid-i26982003629931.htm,,La Paz,975000,234,house
636,http://english.habitaclia.com/buy-chalet_house-la_paz-madrid-i26982003629999.htm,,La Paz,1200000,299,house
637,http://english.habitaclia.com/buy-chalet_house-la_paz-madrid-i26982003630005.htm,,La Paz,1250000,299,house
638,http://english.habitaclia.com/buy-house-penagrande-madrid-i22564000004077.htm,,Peñagrande,850000,383,house
639,http://english.habitaclia.com/buy-semi_detached_house-san_diego-madrid-i17652000000361.htm,,San Diego,90000,32,house
640,http://english.habitaclia.com/buy-house-rejas-madrid-i15511003001908.htm,,Rejas,275000,101,house
641,http://english.habitaclia.com/buy-semi_detached_house-alameda_de_osuna-madrid-i16146000000572.htm,,Alameda de Osuna,890000,165,house
642,http://english.habitaclia.com/buy-house-aravaca-madrid-i16022000000908.htm,,Aravaca,2970000,1.100,house
643,http://english.habitaclia.com/buy-towny_house-san_juan_bautista-madrid-i16050000000719.htm,,San Juan Bautista,785000,296,house
644,http://english.habitaclia.com/buy-house-prosperidad-madrid-i16051000002019.htm,,Prosperidad,1750000,320,house
645,http://english.habitaclia.com/buy-house-prosperidad-madrid-i16051000001908.htm,,Prosperidad,1750000,320,house
646,http://english.habitaclia.com/buy-house-penagrande-madrid-i17938000001043.htm,,Peñagrande,460000,168,house
647,http://english.habitaclia.com/buy-semi_detached_house-concepcion-madrid-i16051000002018.htm,,Concepción,845000,250,house
648,http://english.habitaclia.com/buy-semi_detached_house-concepcion-madrid-i16051000002008.htm,,Concepción,845000,250,house
649,http://english.habitaclia.com/buy-house-casa_de_campo-madrid-i24012000000175.htm,,Casa de Campo,2800000,1.498,house
650,http://english.habitaclia.com/buy-house-el_plantio-madrid-i16003000000666.htm,,El Plantío,1500000,313,house
651,http://english.habitaclia.com/buy-house-casa_de_campo-madrid-i24012000000133.htm,,Casa de Campo,2480000,871,house
652,http://english.habitaclia.com/buy-chalet_house-penagrande-madrid-i15330000000036.htm,,Peñagrande,1090000,500,house
653,http://english.habitaclia.com/buy-semi_detached_house-salvador-madrid-i16332000000196.htm,,Salvador,995000,280,house
654,http://english.habitaclia.com/buy-semi_detached_house-san_isidro-madrid-i21424000000405.htm,,San Isidro,270000,105,house
655,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15958000000621.htm,,Piovera-Conde de Orgaz,1850000,755,house
656,http://english.habitaclia.com/buy-chalet_house-casco_historico_de_vicalvaro-madrid-i23881000000601.htm,,Casco Histórico de Vicálvaro,420000,350,house
657,http://english.habitaclia.com/buy-house-casa_de_campo-madrid-i19750000000385.htm,,Casa de Campo,2000000,800,house
658,http://english.habitaclia.com/buy-chalet_house-golmayo_8_orcasur_12_de_octubre-madrid-i27378000000025.htm,,Orcasur-12 de Octubre,1157000,240,house
659,http://english.habitaclia.com/buy-towny_house-valdefuentes_valdebebas-madrid-i15786000000237.htm,,Valdefuentes-Valdebebas,1470000,280,house
660,http://english.habitaclia.com/buy-house-hispanoamerica_bernabeu-madrid-i23974000000099.htm,,Hispanoamérica-Bernabéu,750000,268,house
661,http://english.habitaclia.com/buy-towny_house-canillejas-madrid-i21645000000081.htm,,Canillejas,810000,338,house
662,http://english.habitaclia.com/buy-semi_detached_house-el_viso-madrid-i15951000000120.htm,,El Viso,2200000,400,house
663,http://english.habitaclia.com/buy-house-el_plantio-madrid-i22564000003608.htm,,El Plantío,2752800,1.245,house
664,http://english.habitaclia.com/buy-semi_detached_house-valdefuentes_valdebebas-madrid-i15831000000369.htm,,Valdefuentes-Valdebebas,275000,72,house
665,http://english.habitaclia.com/buy-semi_detached_house-nueva_espana-madrid-i16141000000342.htm,,Nueva España,2100000,453,house
666,http://english.habitaclia.com/buy-towny_house-el_plantio-madrid-i25296000000253.htm,,El Plantío,698000,276,house
667,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i25296000000146.htm,,El Plantío,698000,276,house
668,http://english.habitaclia.com/buy-chalet_house-valdemarin-madrid-i17901000000717.htm,,Valdemarín,6500000,1.267,house
669,http://english.habitaclia.com/buy-chalet_house-rejas-madrid-i17689003219757.htm,,Rejas,560000,261,house
670,http://english.habitaclia.com/buy-chalet_house-canillejas-madrid-i17689003219637.htm,,Canillejas,1400000,440,house
671,http://english.habitaclia.com/buy-house-canillejas-madrid-i17689003103248.htm,,Canillejas,520000,154,house
672,http://english.habitaclia.com/buy-house-tres_olivos_valverde-madrid-i21879000000021.htm,,Tres Olivos-Valverde,395000,110,house
673,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i15786000000235.htm,,Canillas,1480000,360,house
674,http://english.habitaclia.com/buy-semi_detached_house-salvador-madrid-i15958000000620.htm,,Salvador,848500,336,house
